287.5411264,516.3077996,495.5357502,235.6523751,222.6883487,384.2596253,141.9731239,158.3825095,96.73054995,406.7397447,202.0847298,333.9557933,89.63330797,449.3237703,231.9681679,474.9949154,82.52257997,1,5,0,0.920804131,1,0.001825333,-0.027714089,0.006825473,-21.38368397,274.4286407,67.41114807,-27.38591595,264.9782166,49.84688301,-31.76128254,248.6525208,19.94952164,-26.69102974,238.4457123,1.837245798,-30.73461113,288.6623505,31.14114895,-54.42126236,283.6142883,-11.82310638,-71.19094391,281.2014069,-33.53696785,-80.87707367,278.1087738,-44.94956779,-17.12132416,291.1400299,26.16073761,-30.3473011,285.3281738,-21.02419243,-38.1446888,280.7029907,-49.72553329,-43.35467987,274.8308716,-64.09896774,-2.69201932,290.1112091,23.32426701,-8.403387117,269.8375702,-10.70017309,-9.857937765,246.384668,-8.45554986,-8.719083023,240.3736008,7.03625617,11.65372591,285.5462341,24.11028996,8.825235319,270.7338409,-7.214875698,4.955400419,253.0237412,-6.836678219,3.80744642,248.4531693,5.30068531,K
284.3334721,506.0132907,487.8746585,229.9701714,216.7874144,384.6335855,140.4783365,157.5033302,98.95644932,400.6845633,201.362903,330.5077268,92.64870418,433.0084189,234.6173203,463.4500001,83.81132318,1,5,0,0.893197876,1,-0.001309046,-0.026813069,0.006851035,-22.11463432,296.7560455,68.63884659,-28.83089542,286.7480988,51.70332031,-34.48144188,269.5213013,22.64979877,-29.81670761,258.9356293,4.932964087,-31.10756664,309.8253937,31.6995966,-54.27938194,303.7560028,-11.14595013,-70.49330139,300.4793915,-32.48653564,-79.98997116,295.9038239,-43.02900276,-17.62381058,312.1169586,26.47291088,-30.59993,304.904834,-20.62467728,-37.95282936,298.7736481,-49.18339233,-42.35960541,290.7300262,-62.46997528,-3.199730945,310.8860107,23.81363182,-9.185541725,289.5821106,-9.411960316,-11.22798405,266.7004364,-5.971799946,-10.33819027,261.8454742,9.983554554,11.10622044,306.235495,24.81517982,8.380921412,290.2901489,-5.654252243,4.250242734,272.9333252,-4.076814723,2.667035389,269.4831879,8.462636948,K
281.8993864,506.3838019,491.75735,234.8462837,219.3329767,384.4796258,141.3648672,156.3312505,99.1978416,400.8974019,204.047618,329.2778496,93.24077257,433.906483,238.5207973,464.6244964,84.43136142,1,7,0,0.930189645,1,-0.001394157,-0.0273173,0.005831784,-25.5217226,309.7691406,71.23577271,-32.49803276,299.8435272,54.35572853,-38.60694427,282.7146057,25.33283253,-34.27540894,272.1171509,7.523599672,-34.67065277,322.7383026,34.32807159,-58.17942009,316.9998413,-8.372400284,-74.56983795,314.3148315,-29.70359097,-84.22453995,310.1788544,-40.32173347,-21.19435787,324.8729309,28.99434204,-34.38701248,317.9184326,-18.08719521,-41.71152611,312.6751862,-46.90745773,-46.24018517,305.544519,-60.75822258,-6.795929527,323.4621887,26.2630909,-13.23006468,302.2133972,-7.283389902,-15.68826151,279.0883087,-4.44215529,-15.0262557,273.6001343,11.30818882,7.437816715,318.544458,27.22578468,4.355861306,302.5404205,-3.356944537,-0.055390066,285.0927002,-2.023470497,-1.811396557,281.2882782,10.41020203,K
298.7827161,514.4054961,506.0406709,236.5075363,219.5799967,381.4317507,146.1243764,160.0468583,97.1200065,400.9472217,214.8922472,344.2473274,90.43763093,439.2416173,250.2312414,493.4372961,83.10343888,1,5,0,0.819981688,1,-0.003396599,-0.011670535,0.007752308,-22.22920265,289.4723785,55.34591789,-25.66131878,278.8174805,37.77875214,-26.51024075,260.3841125,8.607392597,-20.31851463,248.6940933,-8.278351212,-26.07357445,301.6047028,17.63257561,-43.16952248,293.5016235,-27.66158886,-57.17428551,289.2881409,-50.72684441,-65.31274109,285.3321045,-62.85785828,-12.01412001,304.2555115,14.4736371,-17.50090179,296.0804382,-34.00661697,-20.44088402,291.326297,-63.90695305,-23.0485281,286.600943,-79.69389267,2.68693139,303.5513092,14.09857264,2.543865716,281.2418335,-18.88490658,0.745997801,257.8380371,-15.21222553,-0.659228554,252.8166473,0.631099939,16.83393917,299.496048,17.38496361,19.11442604,283.0384918,-13.12078943,15.11501942,265.2293854,-12.49439993,11.72596912,261.2670563,-0.604923296,K
287.7894633,504.5137452,490.1657879,233.0798813,219.990727,382.5903323,147.1108346,155.7170853,99.3046584,394.9275718,220.9297921,328.1054157,92.92165933,420.2183908,263.3507152,463.41428,83.2129068,1,5,0,0.881821626,1,-0.007659582,-0.033051336,0.005225519,-18.70114059,306.3912476,62.27565765,-26.74582176,295.5358582,46.50257149,-35.38544121,276.901355,18.96734085,-33.54189339,265.358847,1.272840071,-30.11123886,317.2503815,25.42519283,-56.79904976,309.3447632,-14.71792803,-75.52518082,305.2253479,-33.46655731,-86.28504944,299.8064178,-42.09756317,-17.06100006,319.2229706,19.312006,-32.83861179,310.4311768,-26.45258408,-41.5102623,304.7494812,-54.54460564,-46.44057884,297.6416626,-68.13025436,-2.880205286,317.8092682,15.68398533,-11.01736479,295.1461151,-16.8537199,-13.14310989,272.1655396,-13.42674274,-11.70119209,267.2175171,2.32265805,11.45841494,313.1695374,15.95343227,6.764531612,295.7310913,-13.75064325,2.565477729,278.1979034,-11.62834835,1.43803072,274.6953217,0.910132504,K
469.7054011,469.8128279,224.5930526,205.1635497,193.9495652,399.6231784,145.5210589,103.3764489,94.20735288,463.8360775,329.6901358,90.53952677,83.48238954,527.2630214,457.35676,78.27954105,73.33906181,1,5,0,0,1,-0.023064777,-0.0056603,-0.014483836,13.33822956,138.5882889,59.46423454,-1.903432941,133.8434708,46.12682419,-28.99445534,127.2527336,25.1813839,-47.97271538,125.8055939,15.25742598,15.23039598,142.6357346,20.03770733,7.333054972,128.6370544,-25.77041683,6.179058552,122.4905876,-51.37496262,4.447653675,117.2417786,-64.59516754,30.51396084,141.7023407,16.3805788,23.05004387,111.5476257,-13.11285887,17.5669199,88.58521194,-3.344993806,17.18417358,88.79337311,12.38654928,44.66017609,138.1512131,18.50444908,40.88478775,110.0958954,-7.338165188,32.75627289,90.20948868,2.839102983,29.76089382,91.98956757,18.29594803,57.41328354,132.1959137,23.96730824,56.7618103,109.8568504,-0.885234189,47.20328217,94.70919037,4.126941729,42.16557617,95.99746246,15.52249317,L
473.487242,479.0717777,227.3810482,208.2648059,195.2798682,401.4494376,144.6836921,106.1173236,95.13966904,467.5404693,328.9795547,95.14878821,85.67309908,532.566143,464.1990957,80.796634,76.3600691,1,5,0,0,1,-0.016322586,-0.002213029,-0.010807191,9.051351833,171.1065796,64.80661011,-5.878401041,166.7435883,50.97050323,-32.54608765,160.7005447,29.26976604,-51.38086243,159.3238709,18.92103691,11.78219137,177.8850067,25.7373518,4.959477329,165.8418961,-21.1801466,3.88440814,160.3250687,-47.39541359,2.389997709,155.705455,-61.24700317,26.87535553,177.4209335,22.796348,20.66978817,148.9522629,-8.51452589,15.41862202,125.7955757,0.085753489,14.8850419,125.0119659,16.37633228,41.08283386,174.2432266,25.06496906,38.83511925,147.6704041,-2.13535428,31.13920345,127.3248329,7.145994806,27.60828114,128.1384918,23.01586208,53.7946209,168.2321259,30.52666225,54.72792473,147.3007797,4.685135317,45.89722862,131.9156387,9.08474617,40.50163612,132.7275681,20.68273067,L
469.6998557,490.9356164,225.9398438,207.4923821,193.9470725,404.7622733,144.3708291,107.8539548,95.15920561,467.1276293,329.655217,98.62180823,86.36300431,524.7144441,470.7733401,83.61842675,77.96247627,1,5,0,0,1,-0.010689479,0.001212629,-0.014095053,7.952613831,204.8954575,74.58807602,-6.735084724,201.4477707,60.21615067,-32.6581852,196.6399857,37.17596588,-50.69979744,195.5626389,25.2720459,12.29542084,213.8611984,35.66729469,6.209593153,203.1384293,-12.21127853,4.951803541,196.9061462,-38.99681931,3.408209276,191.9188507,-53.28060036,27.13711243,212.9937134,33.68311424,20.86242752,186.239447,1.543716353,14.32481775,163.4537781,9.869175911,13.2879818,162.4383636,26.49605064,41.21051483,209.459494,36.22857018,39.08712921,184.2808151,8.515184975,30.48596363,164.2699341,17.59946823,26.44244766,164.930603,33.70240288,53.52081642,202.7381531,41.8146801,54.82378883,183.0272552,15.58087425,45.56188431,168.0690384,19.73941326,39.83979836,168.9568237,31.42960014,L
472.2555315,493.0779409,225.9882153,208.3077858,194.632894,405.2798949,144.5288656,108.0792265,95.39451728,469.7055104,331.2036784,98.80934222,86.82773647,529.4296071,474.1523545,83.37618057,78.5425457,1,5,0,0,1,-0.008175833,0.001090936,-0.01410623,7.967872715,218.9814789,80.17820511,-6.836121798,215.8921219,65.8335556,-33.05052032,211.7348969,42.98975334,-51.29634323,211.003952,31.30099926,12.05080957,229.2046204,41.55714531,5.902859926,219.7493744,-6.642532873,4.566304922,214.29767,-33.69802589,3.076138878,209.9082001,-48.26328888,26.87045441,228.5852036,39.57338028,20.74794254,202.7132278,6.774221087,14.47805967,179.6630936,14.58178358,13.61831112,178.1696289,31.23137608,40.99776688,225.1811981,41.98695755,39.08114548,200.8120361,13.57395468,30.7513485,180.4156326,22.1302742,26.80985775,180.4933701,38.30263901,53.37195435,218.3870407,47.36596222,54.89469948,199.4737289,20.56946411,45.90201759,184.2617355,24.3445406,40.27035255,184.7277924,36.10904808,L
475.4561921,492.1693991,222.3917068,205.0823185,193.0238942,403.5241069,142.4654214,108.0389069,95.43525045,468.4410288,326.2764267,98.28386735,87.39559392,531.0981799,470.2231102,82.21839784,79.5095945,1,5,0,0,1,-0.006469131,0.002177156,-0.012517342,3.138238788,248.2075363,90.55673752,-11.62713404,246.2334717,75.97627945,-37.81055336,243.9183487,52.84290085,-56.06846962,244.2390183,41.15575638,7.794333887,259.4532349,52.37339096,2.311507851,250.1013199,4.044969702,1.241583997,243.8467499,-22.88224926,-0.041697371,239.1879807,-37.40161285,22.6372427,258.7899582,50.65653915,16.95643358,233.6211853,17.6837862,10.44485435,210.7073563,25.52847538,9.362864208,209.3520325,42.24087296,36.72109604,255.3494034,53.25027924,35.19921761,231.6196671,24.68262024,26.59452877,211.3245453,33.13870087,22.36823406,211.5047913,49.26979065,48.9558567,248.3474716,58.70691605,50.96670723,230.0204514,31.7409647,41.92598114,214.8712494,35.29471436,36.09779396,215.3757065,46.98396263,L
471.8223925,492.6793864,214.6891762,199.7938576,189.8685053,403.7957358,144.3572,108.1782125,95.76924136,466.4449869,331.3169784,98.1728595,87.418689,527.8729683,476.3614342,81.71954435,79.06441397,1,5,0,0,1,-0.007215637,-0.004688494,-0.003248581,-13.37519026,265.3132782,72.3853096,-28.94563904,262.2188019,58.89982071,-56.44591255,257.9701172,37.70989838,-75.419207,256.9988449,27.32389545,-12.80354619,276.0814728,33.58297577,-21.53286152,265.8357941,-14.04483728,-24.46932182,259.605246,-40.7453495,-26.56639347,254.9288025,-55.10811005,1.868815327,276.6481812,30.62869606,-4.526773012,250.5786789,-1.256473303,-8.325949764,228.0469818,7.757913971,-7.497268319,227.630304,24.63669949,16.3487648,274.3924896,32.10962753,14.40535021,250.1922089,4.079811651,8.429406643,229.9225113,13.63039417,5.979487228,230.6305466,30.11724243,29.60441704,268.7284363,36.57264786,30.88896885,250.1925568,9.714077091,23.58314152,234.7042831,14.27951946,19.06309586,235.3747849,26.49702263,L
473.0843387,493.6488061,213.8916143,197.5927658,188.0379172,404.2948469,142.6021644,108.4946368,95.91642691,467.1064383,327.8049973,99.05786078,87.57601402,529.4889227,473.9064388,82.98627388,79.31334099,1,5,0,0,1,-0.003041516,-0.005063401,-0.00325874,-12.81222906,288.7169342,66.8885788,-28.5192503,286.4425659,53.37644005,-56.26746254,283.5280548,32.23155785,-75.37732315,283.2571991,21.95854206,-12.35610123,301.0118896,28.33889256,-21.12378063,291.9003662,-19.59507236,-24.14046535,285.692215,-46.44083519,-26.28080177,281.0680481,-60.92969322,2.278301704,301.7853455,25.482094,-4.078293824,276.8452271,-7.012563658,-7.806728649,254.0211197,1.539512444,-6.93640275,253.0822937,18.44012547,16.78078461,299.6062897,26.85659199,14.9171586,276.4305817,-1.688838792,9.073007202,255.9406662,7.536904621,6.680331755,256.278981,24.08435421,30.06954403,293.8262054,31.09232826,31.45064049,276.2648529,3.866899323,24.27771721,260.6568695,8.224872971,19.79463329,261.1131073,20.47809334,L
471.1013621,492.6587159,212.6816738,196.2271875,187.7315316,404.175221,141.8655287,108.8833788,96.31227336,463.682769,325.5567287,99.9328222,88.13428972,521.1020962,471.3338951,83.95074474,79.78938826,1,5,0,0,1,0.000543105,-0.005702411,0.000376743,-12.87991667,306.7705566,66.09669342,-28.42647305,303.7433289,52.56141701,-55.87265778,299.3192474,31.29693642,-74.76844406,297.7052795,20.750597,-13.05278416,320.5633209,28.05161896,-22.0045393,312.9403473,-20.06839485,-25.15280838,307.3273102,-46.95871887,-27.34173508,302.9298737,-61.47155075,1.547607487,321.8155762,25.08389301,-4.593925595,298.0214661,-8.16336832,-7.820190048,275.0115295,-0.273982382,-6.774689054,273.6208954,16.63637123,16.10914907,319.9433075,26.26712437,14.51803379,297.8674713,-3.020258498,9.230123234,277.1036102,5.617895222,7.021720362,276.9575989,22.22554798,29.58816128,314.3895111,30.16865101,31.15278282,297.9078094,2.432881272,24.43299713,282.0666687,6.452271557,20.12837105,282.123288,18.79083557,L
474.3060903,494.3495757,216.7862003,198.8243198,190.2429972,405.885165,141.5635934,109.6063233,96.70631181,468.1973439,325.2608865,101.9990793,88.5336176,527.7817998,471.3800572,86.76383278,79.78932342,1,5,0,0,1,0.002622327,-0.008041391,0.00215873,-18.04028111,332.9283417,63.21296539,-34.04745293,330.3007568,50.12271004,-62.22414207,326.4695618,29.67517262,-81.49731064,325.0934875,19.75662651,-19.09437027,347.6045868,25.37147713,-29.30607128,341.1438721,-22.72385254,-33.20274506,336.2113403,-49.7374279,-35.84144936,332.0539917,-64.30997887,-4.592165947,348.958609,22.10197964,-11.61791191,325.9755859,-11.82954273,-14.77311249,302.6414581,-4.776713943,-13.44458523,300.4868134,12.05736399,9.998109436,347.076062,22.85765419,7.708426046,325.6612854,-6.964823389,2.681283927,304.5971069,1.211919069,0.844193882,303.8536316,17.87973309,23.57930202,341.4508728,26.27730293,24.5008894,325.5534912,-1.773395014,17.97295151,309.5108673,2.130078244,13.95311117,309.1219086,14.58997078,L
477.0081786,493.8468806,214.5642554,195.7344222,188.6277255,406.618698,140.2079854,109.7083248,96.61570229,468.8691034,320.4533223,103.0234204,88.23592869,527.4412205,465.9136672,88.95423164,79.55944728,1,5,0,0,1,0.006447972,-0.010049925,0.001121815,-23.70142632,354.9132202,63.91126976,-39.98918495,352.5193329,51.12801018,-68.57681351,348.9955231,31.20261536,-87.99784775,347.6524597,21.55894527,-25.41365318,370.80914,26.52557049,-36.36562729,365.2780273,-21.49058456,-40.7906086,360.3458282,-48.36698303,-43.73476067,356.1403717,-62.83137779,-10.97611074,372.4364319,23.06156864,-18.29123192,350.4522522,-11.35084562,-21.15392246,327.0429413,-4.806058311,-19.60167294,324.6196503,11.97398329,3.645548344,370.7156067,23.53908768,1.081663048,350.2169556,-6.715932798,-3.596708965,329.0877991,1.13692894,-5.085249949,328.1446045,17.84590759,17.33777905,365.1336548,26.57538548,17.95173721,350.1192627,-1.808251274,11.66780186,334.0193756,1.926279712,7.970369148,333.454541,14.48527355,L
505.9791222,462.0967062,224.0036271,206.5042475,201.6704654,405.079135,143.39733,104.6467703,94.16843793,489.6127185,315.1243733,95.14250054,82.12335443,563.2432936,438.1547587,84.96427979,72.24862957,1,5,0,0,1,-0.022236075,-0.007050596,-0.016696608,1.603161013,140.9129868,81.23430481,-15.3827528,138.3329285,69.23415833,-45.31620255,135.4683762,50.83592148,-65.63617859,136.0709671,42.50881271,3.974405956,145.1566055,42.09754334,-4.866102409,130.5720764,-3.258460903,-6.479339314,124.106218,-28.54453735,-8.820167112,118.3498474,-41.03212128,19.26711788,143.7761444,37.99920425,11.54969406,113.4412422,7.605008411,6.396383381,90.94531479,16.494069,5.884479237,91.2896637,32.65212994,33.39730453,140.0241928,39.90775948,29.54895401,111.6378983,13.49159069,22.2397398,92.27308807,23.23253136,19.47450047,94.23755951,39.23370094,46.09660454,133.8670746,45.23484993,45.50243568,111.1763367,19.6889761,36.69581718,95.93043289,24.12912159,31.87667694,96.97070465,35.7874794,L
482.7359532,487.2555379,217.3538032,203.381579,191.9284047,407.113841,144.8553978,106.9552057,94.13869496,477.7045588,327.0969605,97.06461103,83.9338885,543.5251008,466.4657202,82.37835417,75.30315034,1,5,0,0,1,-0.012534669,-0.004592594,-0.015884985,2.281159851,203.0253006,94.83286591,-13.81802759,202.0480835,81.61671524,-41.96049118,201.507991,60.74062004,-60.99095726,203.1598816,50.46851959,5.102683783,211.5238861,55.64624405,-3.606199098,200.5318832,8.341306686,-6.340408134,194.0325851,-18.06736488,-8.603225708,188.7155563,-31.97016087,19.85899849,210.3000549,52.82831001,11.68437948,183.4034973,21.20755482,5.534952378,161.3946594,30.15888844,5.53282876,161.2229507,46.95660706,33.95776787,206.4717422,54.72500534,30.03393536,181.1355682,27.25493698,21.83530922,161.8277817,36.94595642,18.94580956,163.0903275,53.38652878,46.41913033,199.6112289,59.74338646,45.94311256,179.7463745,33.44211388,36.67206917,165.2747162,38.08341408,31.82204857,166.5015396,50.19336395,L
479.4156372,491.8100249,217.3925648,203.5836506,192.1366677,405.2635308,145.1589965,107.2016326,94.53427156,473.1210503,329.6187063,97.01864747,84.96921567,538.2507551,472.6174052,81.5150511,76.53107233,1,5,0,0,1,-0.010451353,-0.002977967,-0.015631972,1.281877476,228.9947678,104.9077583,-14.51863012,228.2044113,91.31549683,-42.23703995,227.9413422,69.85980148,-61.1032196,229.639061,59.24677544,4.41140871,238.0286789,65.90039444,-4.052907109,227.1236755,18.36269379,-6.869419718,220.4409988,-8.25213604,-9.039139175,215.3439407,-22.45117931,19.12589722,236.8428177,63.38062248,11.17311068,210.2731644,31.84662514,4.886931086,188.3328186,41.04993248,4.8625741,188.1410294,57.96471748,33.22156067,233.0593521,65.38670807,29.54174843,208.0456665,37.96468391,21.18544769,188.7364227,47.76924896,18.15904045,189.9419281,64.24212418,45.62115173,226.1207855,70.47173462,45.49765434,206.5328262,44.16185722,36.23942871,192.0410294,48.79833984,31.26201439,193.2371216,60.90047531,L
479.1246116,495.7605156,216.4050823,202.7123218,192.3833534,404.7322125,145.0684101,107.1735974,94.50289854,472.8845666,330.3827915,96.78015784,85.07609168,538.8344143,476.0201341,81.01992369,76.82384021,1,5,0,0,1,-0.011510768,-0.001850468,-0.016324925,0.542151302,248.8011841,111.4891739,-15.06102238,248.2962402,97.63848038,-42.45146523,248.5536255,75.71366196,-61.10860977,250.6148315,64.7188385,4.201885033,257.4546143,72.4983902,-3.913542485,245.5673981,24.98505707,-6.688981724,237.8749588,-1.623135877,-8.809778738,232.4574585,-15.90130749,18.88784809,256.1280121,70.3397316,11.11068745,229.28927,39.36262627,4.584757996,207.6934143,49.17421036,4.466761303,207.9577911,66.14854736,32.92535095,252.2548935,72.56968536,29.36730652,227.0023224,45.71901932,20.74145679,208.0960602,56.03231354,17.59674912,209.8161331,72.47897949,45.15098686,245.1719162,77.90353012,45.23310127,225.2914642,52.03688011,35.86031075,211.0399689,57.00169029,30.81262856,212.6350739,69.06277847,L
467.7267417,495.7976527,211.3951563,197.1965779,189.4661601,402.9726706,145.454937,107.7592341,95.27806,463.3000367,334.1365025,97.69086973,86.36327305,523.2018207,481.3651393,81.83017214,77.90676485,1,5,0,0,1,-0.005491414,-0.00967608,-0.00647308,-9.952724838,291.559024,74.14667282,-26.20146885,289.9163422,61.22242889,-54.61321907,288.0123261,40.89010124,-73.82245941,288.317569,30.87255497,-10.75433111,302.2149628,35.23077316,-22.16195927,291.6512177,-11.8611021,-26.79960327,284.7926544,-38.33700867,-29.80864983,280.0588104,-52.64739723,3.760196674,302.1190186,31.76460857,-4.989202023,276.1409637,0.89087972,-9.11958456,254.0585709,10.84750271,-7.415272808,254.1363358,27.71595821,18.18626785,299.2903839,32.65297661,14.06353817,275.0666016,5.365488958,7.882740116,255.3999619,15.87378559,6.459862709,256.7699783,32.46317081,31.3447958,293.0269165,36.59889221,30.69059124,274.324118,10.20111647,23.10002537,259.3416748,15.66811228,19.41835194,260.5969879,28.14415188,L
466.2992445,492.9260225,209.4321135,193.5433783,187.1258418,401.7969834,144.5398579,107.8604195,95.47953189,460.4543181,331.358962,98.53513924,86.48057746,519.8614375,478.3294669,83.64016208,77.93933529,1,5,0,0,1,-0.005894147,-0.011922682,-0.006101217,-15.63712626,314.9349945,64.62926788,-32.19803982,312.9453369,52.20232964,-61.09138641,310.4431488,32.74701481,-80.53850784,310.3732452,23.35831547,-18.00863428,325.9663635,25.87736797,-30.40642109,315.0373047,-20.77530327,-35.54345226,307.7593109,-46.88619423,-38.76142845,302.975766,-61.02694397,-3.575367177,326.2727386,21.93815861,-12.42128363,300.3144318,-8.566754675,-15.74264994,278.2711456,1.708632851,-13.72506542,278.5775208,18.54164448,10.94518147,323.8712219,22.42367134,6.777979755,299.7947662,-4.592553902,1.470280588,280.2021973,6.312929296,0.482416648,281.8674438,22.8921423,24.4131794,318.0460083,25.94173393,23.58307133,299.5276642,-0.223777473,16.60809717,284.4488403,5.726730251,13.27090855,285.8658447,18.26543293,L
465.8760898,491.5045197,212.1951921,193.9758447,188.032767,402.0629989,141.3235777,108.9084363,96.43122137,458.2574351,323.6863975,101.083393,87.91318443,513.9156289,469.4988269,86.73089076,78.99703422,1,5,0,0,1,-0.000146138,-0.013462231,-0.002105079,-20.71839066,347.5863709,59.9311058,-37.33245583,345.2321869,47.63228226,-66.2929718,341.9221771,28.3669323,-85.78223114,341.0370392,19.07771912,-23.89757042,360.7742401,21.7896574,-36.82584305,352.0084351,-25.15159359,-42.30529022,345.4360413,-51.34101677,-45.82368546,340.6031799,-65.36563263,-9.543912315,361.6595825,17.61703739,-18.68086433,337.3792847,-14.4457159,-21.78974476,314.6982758,-5.701857901,-19.63470421,313.7548126,11.14057856,5.034276628,359.5720398,17.71312275,0.777970648,337.0133606,-10.71613817,-4.089509726,316.6870453,-1.041496897,-4.883795547,317.1854462,15.65439034,18.69072132,353.8654602,20.66430454,17.80161552,336.8249237,-6.47187705,11.25893955,321.2131622,-1.268085837,8.075248098,321.7212616,11.39107132,L
469.1161163,489.2731106,209.7015962,191.9598391,186.3530827,402.5476973,141.0584723,108.8540505,96.58123957,461.5014742,324.5815141,100.8802262,88.11361993,520.4744637,471.332972,86.39722935,79.27589018,1,5,0,0,1,0.000744156,-0.015302521,0.001143416,-20.60464878,367.8340027,58.53167648,-37.51487045,365.513443,46.64595146,-66.98272629,362.2076416,28.20219955,-86.7550766,361.2100189,19.57802525,-24.76085739,381.9815063,20.8238369,-38.20812416,374.0748138,-26.04218655,-43.78194656,368.1553955,-52.25007744,-47.24128342,363.9613312,-66.41610336,-10.48318491,383.273349,16.36107807,-19.74264221,359.5947601,-15.83581104,-22.30087605,336.8491516,-7.230512571,-19.83231277,335.830658,9.59740591,4.135550857,381.5264832,16.1594038,-0.21827141,359.6073212,-12.55637665,-4.54589498,339.0986969,-3.07967391,-5.018038034,339.3966797,13.63733835,17.9488678,376.0103149,18.74185047,16.89427719,359.6396606,-8.62939682,10.74553404,343.8743866,-3.503466368,7.834237432,344.2429016,9.212521267,L
469.5856062,488.0161567,211.1758336,193.5363289,188.3814108,402.3540467,139.8924349,109.1882969,96.97546205,459.5279865,320.1769636,101.5307711,89.0129753,515.2917089,465.5673918,86.92150489,80.28316315,1,5,0,0,1,0.005405527,-0.017307077,-0.000305239,-24.73327293,383.3753113,59.6605217,-41.66624184,380.7851196,47.84280243,-71.14499588,376.8791962,29.46924858,-90.90211868,375.2664764,20.81899529,-29.27929573,398.853186,22.57031746,-43.48666153,392.6894379,-24.30746841,-49.52908134,387.6353394,-50.53505135,-53.32548332,383.7189453,-64.65149536,-15.06969042,400.2722137,17.8753027,-24.91532097,377.8167847,-15.24277592,-27.44566879,354.754129,-7.683873367,-24.7912281,352.957431,9.081114769,-0.456979346,398.5144959,17.35938301,-5.287098932,377.6723267,-12.32524042,-9.516156578,356.7251617,-3.843793964,-9.808390236,356.14664,12.88319836,13.40142632,392.9385376,19.49958668,11.94814663,377.5715027,-8.640581417,5.931592274,361.5278168,-4.24664793,3.190516591,361.1742462,8.518617535,L
469.9354029,487.1011036,206.8692518,190.9445771,185.8346326,404.1844689,138.5768724,108.7807131,96.59528382,462.5198841,317.4145888,100.4924383,88.30401189,521.127867,462.4740933,85.57660259,79.9407265,1,5,0,0,1,0.008411226,-0.019878481,0.000687797,-30.04627342,397.3080688,59.86633453,-47.54005432,395.9732849,48.67072105,-77.85270386,394.6171417,31.32503357,-97.9735054,395.5029755,23.64234657,-35.4984581,414.2585724,23.20401688,-50.66841736,409.1781677,-23.51231956,-57.08962402,403.6694366,-49.64503822,-61.05696602,399.0461121,-63.57845726,-21.41359596,415.934256,18.27303295,-31.95861034,394.6260742,-14.90129347,-34.00612793,371.6776123,-7.486700916,-30.72228317,369.8858704,9.243771839,-6.806249952,414.3129578,17.3156292,-12.30447435,394.5917572,-12.72117786,-16.08943815,373.646109,-4.54046464,-15.75437336,372.8689484,12.23285141,7.155202007,408.8215973,18.86964073,4.988953638,394.5471436,-9.628047371,-0.814459199,378.5245697,-5.439918613,-3.045160437,378.0352692,7.426051712,L
350.9331106,272.5282186,267.7294751,253.2121714,235.1311062,354.520929,99.79497473,111.3371035,102.7641077,235.985498,87.73095544,106.5328492,101.5034126,107.0305725,77.05398548,91.14024084,93.55456606,1,5,1,1,1,0.032057208,-0.061910206,-0.155196106,37.56812592,218.2847,7.215189075,22.14826832,231.2874786,2.127674437,-6.147255564,248.567775,-7.197290182,-26.12954559,252.101445,-13.76854982,27.47520599,226.9974152,-31.3375061,-10.30746956,244.0071121,-52.1808815,-29.834515,245.488414,-42.99342041,-29.77933769,240.7494278,-29.1353138,24.75630684,213.2355026,-36.02483826,-14.62715607,226.6036652,-55.25569305,-35.31173973,230.3467041,-42.10195961,-33.59842377,227.4407913,-25.73929691,22.58981743,198.7339096,-36.52287445,-13.97967844,206.3710373,-55.37144279,-33.86186752,211.0945038,-43.53793488,-32.64915085,210.9794861,-27.2242094,19.38212833,184.4932755,-32.89932747,-11.23293324,188.1123505,-52.60070419,-27.41690063,194.0062576,-45.87011566,-26.99965553,196.243988,-33.42091751,O
344.9383247,281.7739349,262.2560685,244.593313,226.9639788,359.6008782,104.2583481,111.782324,103.0212243,244.0744408,99.94273375,107.0986483,101.7075758,107.0265058,90.77060604,91.39494936,94.04437724,1,5,1,1,1,0.024757747,-0.067065001,-0.141591525,15.78917418,238.4946777,18.39383392,-1.672976923,248.7444672,13.80036135,-32.59533978,261.3490082,5.457984352,-53.03003006,261.9126678,-0.346566266,3.692578125,246.7233261,-19.67836456,-36.14596825,260.459848,-40.3543293,-55.75286217,260.4291626,-32.03958397,-55.85921478,255.402533,-18.2014658,2.251821327,232.8341721,-24.41693516,-38.88919411,241.9267593,-42.67778893,-59.23431168,243.0483109,-29.35545864,-56.52619514,240.0566299,-13.13683624,1.801325893,218.2290695,-25.20951805,-35.85655746,221.850589,-42.80570107,-55.31112289,224.0358856,-30.27309895,-53.03479385,223.8771667,-14.09342928,0.518205976,203.6317856,-21.97454643,-30.83384666,203.9737061,-40.46616135,-46.91392708,207.7833084,-32.83644791,-45.65488243,209.8356079,-20.43352051,O
